Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2022-04-04,3491.358642578125,2438.139404296875,2096.311279296875,802.373779296875,7580.33837890625,443.9918212890625,70.39208984375,3035.209716796875,2483.395263671875,1652.392333984375,6635.5498046875,1290.4921875,1757.2197265625,780.6983642578125,1717.027099609375,7394.7724609375,1597.376220703125,723.8204956054688,958.0440063476562,1831.428466796875,486.7464294433594,233.459716796875,2028.335205078125,232.81138610839844,1720.412109375,768.1776123046875,4512.31494140625,997.8157348632812,850.8970947265625,899.4475708007812,1052.5101318359375,1750.30810546875,3538.08935546875,1362.0438232421875,293.8224182128906,2062.076904296875,575.0870361328125,702.2564086914062,56.62331008911133,148.43360900878906,137.99252319335938,1221.15478515625,130.59576416015625,147.3765869140625,804.0401611328125,756.6903076171875
2022-04-05,3534.0771484375,2471.66552734375,2114.90087890625,805.1166381835938,7567.71240234375,455.2220458984375,70.11943817138672,3057.40478515625,2515.1650390625,1674.625,6618.0849609375,1314.9632568359375,1766.552490234375,779.7027587890625,1679.3343505859375,7293.880859375,1550.5675048828125,719.1669311523438,944.5059814453125,1797.6634521484375,483.8965759277344,231.77659606933594,2039.1512451171875,236.4569091796875,1740.01513671875,786.2587280273438,4501.73779296875,991.6510009765625,853.4100341796875,902.409912109375,1059.9581298828125,1729.9974365234375,3579.801513671875,1353.31884765625,293.1130676269531,2135.942138671875,574.4507446289062,702.9752197265625,56.74990463256836,148.5522003173828,141.1128692626953,1203.894287109375,134.9398956298828,151.03834533691406,833.0172729492188,755.5076904296875
2022-04-06,3526.74853515625,2459.275146484375,2128.18505859375,796.7435913085938,7550.50390625,453.3337707519531,70.56851196289062,3070.25390625,2506.137451171875,1672.1163330078125,6627.923828125,1324.0341796875,1782.6685791015625,770.343505859375,1669.46435546875,7252.912109375,1495.226318359375,718.9730224609375,939.7021484375,1774.921142578125,488.21881103515625,231.09344482421875,2041.2957763671875,236.5936279296875,1758.7012939453125,788.7930297851562,4459.72802734375,998.9806518554688,842.9343872070312,901.4385986328125,1037.8359375,1700.0191650390625,3524.013916015625,1326.325927734375,290.37347412109375,2156.05517578125,568.9690551757812,706.7611694335938,57.840675354003906,153.2562255859375,141.89292907714844,1200.685302734375,138.4695281982422,153.37149047851562,834.785400390625,764.4267578125
2022-04-07,3527.166015625,2466.758056640625,2131.540771484375,802.9512329101562,7449.3974609375,446.7248229980469,75.1715087890625,3071.2275390625,2425.5283203125,1654.6058349609375,6628.416015625,1303.5501708984375,1757.171630859375,788.6636962890625,1652.8795166015625,7196.88818359375,1462.3492431640625,725.7110595703125,943.8751220703125,1762.003662109375,489.1687316894531,232.4894561767578,2062.9755859375,233.90505981445312,1755.964111328125,784.552978515625,4484.19287109375,1006.4559936523438,850.9463500976562,904.206787109375,1040.3184814453125,1683.426513671875,3457.199951171875,1334.6876220703125,284.1604309082031,2095.216552734375,562.6063842773438,697.799560546875,56.944000244140625,150.80538940429688,138.64944458007812,1179.5052490234375,138.92201232910156,149.93655395507812,802.9105834960938,751.3685302734375
2022-04-08,3534.679931640625,2483.083984375,2142.286376953125,825.1832885742188,7368.91259765625,449.25909423828125,76.85553741455078,3121.116455078125,2476.439208984375,1742.4539794921875,6727.15380859375,1265.572509765625,1761.453125,791.4515380859375,1672.3599853515625,7272.31005859375,1460.32470703125,731.28564453125,956.4911499023438,1780.0081787109375,490.2611083984375,239.04373168945312,2080.3671875,244.06686401367188,1781.490234375,797.0294189453125,4553.03857421875,982.0883178710938,873.2084350585938,898.0391845703125,1033.26953125,1686.7730712890625,3458.607421875,1316.6923828125,285.5302429199219,2166.9853515625,569.45849609375,725.163330078125,57.840675354003906,153.8096160888672,140.33277893066406,1199.12646484375,137.6097412109375,150.74667358398438,824.42236328125,751.07275390625
2022-04-11,3513.158447265625,2473.7548828125,2117.757080078125,824.6539306640625,7376.17578125,449.25909423828125,78.2508544921875,3073.612060546875,2456.607666015625,1790.55908203125,6748.5546875,1276.786376953125,1714.0673828125,782.639892578125,1655.27099609375,7242.74365234375,1442.4881591796875,736.4238891601562,951.4933471679688,1778.960693359375,489.12127685546875,242.2911834716797,2061.307861328125,243.79348754882812,1778.9365234375,800.7332763671875,4608.3935546875,995.5828247070312,863.3831787109375,898.8162231445312,1005.0296020507812,1642.10791015625,3468.695068359375,1317.1011962890625,279.39056396484375,2176.218017578125,564.172607421875,735.5146484375,57.29844665527344,155.272216796875,140.57911682128906,1196.6280517578125,138.56002807617188,149.64491271972656,839.402099609375,747.0813598632812
2022-04-12,3443.49169921875,2450.626708984375,2083.751708984375,828.4555053710938,7427.80126953125,435.5939636230469,77.75366973876953,3045.576904296875,2454.9794921875,1726.9599609375,6666.69091796875,1246.4840087890625,1681.546630859375,794.9861450195312,1629.3304443359375,7181.388671875,1439.9332275390625,740.544189453125,956.0059204101562,1797.314453125,487.173828125,233.8359375,2031.9566650390625,241.33274841308594,1778.1112060546875,791.5709838867188,4572.9580078125,997.2817993164062,861.7767944335938,894.833984375,1002.9458618164062,1619.7054443359375,3463.721435546875,1286.0186767578125,273.3243103027344,2192.9375,530.8909301757812,724.492431640625,55.709754943847656,147.05007934570312,138.6904754638672,1174.0955810546875,138.1074981689453,151.07073974609375,829.923095703125,730.9187622070312
2022-04-13,3429.808837890625,2421.133056640625,2062.44189453125,833.5562744140625,7282.67431640625,428.38873291015625,79.26126098632812,2998.8515625,2428.48828125,1737.240234375,6621.921875,1228.8408203125,1694.1507568359375,789.609619140625,1606.5648193359375,7234.6484375,1412.4071044921875,738.9930419921875,954.356201171875,1775.1204833984375,491.78106689453125,234.43988037109375,2050.920654296875,245.6617889404297,1774.693359375,796.931884765625,4689.74462890625,986.9424438476562,847.3592529296875,909.8401489257812,997.581298828125,1625.3758544921875,3436.366943359375,1281.8834228515625,273.5689392089844,2195.43310546875,535.197998046875,734.5082397460938,55.67810821533203,147.52442932128906,143.0836181640625,1169.7861328125,139.32928466796875,148.73764038085938,825.60107421875,729.9332275390625
2022-04-18,3445.857177734375,2440.13134765625,2072.4169921875,841.2556762695312,7384.0732421875,431.12176513671875,81.7792739868164,2941.320556640625,2460.1591796875,1712.9910888671875,6532.92529296875,1219.5706787109375,1672.550537109375,795.3843994140625,1580.3245849609375,7168.50634765625,1345.39990234375,734.6788330078125,948.5819091796875,1745.994140625,483.9916076660156,230.53900146484375,2075.220947265625,246.16307067871094,1791.984375,801.5131225585938,4501.98486328125,997.8641967773438,844.550537109375,900.8558959960938,976.8779907226562,1507.1827392578125,3310.715576171875,1221.990478515625,263.4910888671875,2229.770263671875,533.8275146484375,735.9458618164062,56.50516128540039,149.77760314941406,144.35635375976562,1166.210205078125,147.7008056640625,149.77455139160156,827.7621459960938,718.9445190429688
2022-04-19,3392.5634765625,2385.566162109375,2052.331298828125,839.7158203125,7249.134765625,422.326416015625,80.2877197265625,2911.776611328125,2419.85498046875,1692.4307861328125,6479.89208984375,1244.4404296875,1641.1845703125,794.3389282226562,1569.6708984375,7166.63037109375,1294.059814453125,742.91943359375,935.3350219726562,1703.201904296875,486.1764221191406,221.49960327148438,2013.65966796875,238.37075805664062,1732.813232421875,771.345458984375,4760.8154296875,971.1178588867188,829.7190551757812,895.5137939453125,948.9481811523438,1451.967041015625,3258.024658203125,1182.5919189453125,259.5039978027344,2164.33984375,529.3737182617188,715.38720703125,55.97770309448242,156.33953857421875,145.46487426757812,1210.65625,145.39300537109375,147.66822814941406,804.7769165039062,713.0313110351562
2022-04-20,3451.5625,2465.203125,2062.85009765625,848.1370849609375,7474.9423828125,437.830078125,81.25001525878906,3001.13916015625,2449.552978515625,1708.367431640625,6697.783203125,1261.8345947265625,1627.5701904296875,791.2525024414062,1548.577880859375,6942.48681640625,1305.7259521484375,732.4974975585938,943.8265991210938,1716.96728515625,483.8016052246094,220.6382598876953,2063.1181640625,236.54803466796875,1767.240478515625,789.962646484375,4725.82470703125,982.525146484375,846.2160034179688,896.9708251953125,965.927734375,1475.856689453125,3337.695068359375,1189.862548828125,262.4637451171875,2179.961181640625,533.4849853515625,708.15087890625,55.456581115722656,157.4068145751953,144.1100311279297,1246.25439453125,145.25723266601562,147.11737060546875,812.9789428710938,728.6519165039062
2022-04-21,3434.49365234375,2576.666015625,2101.6611328125,876.7692260742188,7682.126953125,445.2837829589844,81.12171173095703,3074.39111328125,2487.341552734375,1735.56787109375,6736.50146484375,1281.6705322265625,1649.6033935546875,798.3216552734375,1581.1734619140625,7046.7353515625,1325.056640625,739.0899658203125,960.0333862304688,1756.4176025390625,490.45111083984375,227.88558959960938,2094.56640625,237.32269287109375,1766.052001953125,799.3200073242188,4828.9208984375,969.4190063476562,851.5179443359375,916.9789428710938,974.616943359375,1504.7659912109375,3405.11865234375,1193.0435791015625,263.7846374511719,2282.174560546875,528.8353271484375,703.6941528320312,54.94599914550781,163.5734405517578,143.00146484375,1275.434326171875,147.248291015625,147.27938842773438,835.423828125,725.1040649414062
2022-04-22,3378.9736328125,2557.230712890625,2080.44189453125,886.056640625,7706.7939453125,436.1405944824219,80.72074890136719,3080.377197265625,2479.15234375,1688.9384765625,6635.74658203125,1282.468017578125,1630.216064453125,777.213623046875,1543.0762939453125,7019.73486328125,1306.9791259765625,724.8385009765625,931.501708984375,1723.4010009765625,475.53717041015625,219.40065002441406,2026.90576171875,237.96067810058594,1764.5772705078125,794.982421875,4758.19677734375,938.7894287109375,826.3782348632812,898.2333984375,977.1439819335938,1473.76513671875,3390.0107421875,1187.40869140625,263.0508117675781,2269.14794921875,503.2868347167969,693.3428344726562,53.9079704284668,159.81813049316406,142.8782958984375,1264.7525634765625,145.2119903564453,146.11282348632812,858.6546630859375,728.0606689453125
2022-04-25,3416.4970703125,2520.9345703125,2075.318603515625,870.0321655273438,7714.44775390625,422.525146484375,78.84428405761719,3047.47509765625,2421.137451171875,1666.164794921875,6489.09130859375,1233.4759521484375,1594.61669921875,777.3131713867188,1524.199951171875,6915.83251953125,1316.76513671875,729.2496337890625,918.594482421875,1724.498291015625,469.98004150390625,217.14328002929688,2001.9381103515625,232.62911987304688,1763.31103515625,772.7101440429688,4622.1337890625,925.343505859375,811.1426391601562,874.1458740234375,966.326904296875,1451.1302490234375,3329.6240234375,1154.5994873046875,258.96588134765625,2280.028076171875,485.0308532714844,685.9627075195312,51.49434280395508,148.98699951171875,139.3063507080078,1235.5040283203125,141.2751007080078,144.42774963378906,844.3134155273438,728.6519165039062
2022-04-26,3610.515869140625,2574.5283203125,2182.9111328125,904.823974609375,7708.98828125,432.2149963378906,80.35186767578125,3042.65625,2514.178466796875,1690.0697021484375,6553.19482421875,1275.7396240234375,1635.6041259765625,771.6378784179688,1541.0943603515625,7147.873046875,1322.8392333984375,730.7523193359375,951.4933471679688,1738.3134765625,480.1918640136719,229.15289306640625,2047.2991943359375,236.00123596191406,1786.697509765625,801.2694702148438,4570.73291015625,949.8568115234375,818.84912109375,891.6773071289062,970.2723999023438,1469.6285400390625,3327.841552734375,1159.18896484375,258.91693115234375,2390.925537109375,483.024169921875,691.2342529296875,52.05344009399414,151.3192596435547,137.0892791748047,1272.4774169921875,142.08963012695312,150.09861755371094,893.3779296875,745.356689453125
2022-04-27,3623.085205078125,2580.50439453125,2267.017578125,892.0236206054688,7593.5986328125,427.59368896484375,79.06880187988281,3064.75390625,2459.074462890625,1672.55908203125,6443.240234375,1221.06591796875,1613.57080078125,762.5774536132812,1480.3916015625,6628.162109375,1323.3214111328125,714.2225341796875,945.7191162109375,1737.116455078125,472.3548889160156,225.98464965820312,2044.2021484375,234.67971801757812,1767.9971923828125,778.4121704101562,4470.798828125,949.225830078125,803.5740356445312,880.0706176757812,971.4251098632812,1443.4151611328125,3341.82373046875,1146.283447265625,253.87803649902344,2329.83740234375,481.8984375,690.6591186523438,52.6062126159668,148.23597717285156,135.36488342285156,1273.7152099609375,140.8677978515625,148.6079864501953,871.5714721679688,741.6116943359375
2022-04-28,3556.989990234375,2604.31298828125,2282.70556640625,888.2220458984375,7690.85302734375,433.3578796386719,79.11692810058594,3161.4658203125,2479.645751953125,1684.0689697265625,6510.6396484375,1221.8133544921875,1654.173583984375,776.4171142578125,1498.908447265625,6641.53857421875,1322.164306640625,724.3536987304688,959.1599731445312,1761.2056884765625,482.09173583984375,226.0935516357422,2136.4013671875,237.96067810058594,1787.8570556640625,791.13232421875,4485.52685546875,952.5751342773438,812.4631958007812,894.5426025390625,984.85693359375,1471.115966796875,3363.5009765625,1155.41748046875,255.63919067382812,2374.205810546875,478.2766418457031,698.8059692382812,53.20328903198242,150.41009521484375,135.32382202148438,1292.7406005859375,144.533203125,152.6909637451172,871.3750610351562,736.5361938476562
2022-04-29,3459.725830078125,2556.11279296875,2273.047607421875,887.4521484375,7524.763671875,434.8983154296875,76.51872253417969,3151.24462890625,2425.380126953125,1664.7874755859375,6523.72607421875,1224.454833984375,1630.216064453125,725.4391479492188,1488.8536376953125,6586.40283203125,1334.9390869140625,720.6212158203125,949.6494750976562,1786.242431640625,471.45245361328125,238.02395629882812,2129.73046875,236.54803466796875,1778.4073486328125,802.9264526367188,4402.98974609375,952.5751342773438,814.394775390625,901.972900390625,972.9124145507812,1457.1260986328125,3328.216796875,1144.238525390625,248.91249084472656,2327.740966796875,472.45233154296875,696.93701171875,53.63370132446289,144.55970764160156,131.75186157226562,1279.1707763671875,141.3656005859375,147.6034393310547,841.21923828125,728.3070678710938
2022-05-02,3361.3017578125,2480.460205078125,2255.501220703125,886.7302856445312,7443.79150390625,430.1776428222656,76.39041900634766,3115.032470703125,2354.68701171875,1652.244873046875,6571.6923828125,1216.28125,1615.8800048828125,724.194580078125,1493.4765625,6541.33740234375,1353.35400390625,718.391357421875,988.0313110351562,1769.8837890625,466.4178161621094,243.6079864501953,2125.5849609375,239.8289794921875,1789.1038818359375,803.56005859375,4255.11474609375,948.109375,812.80810546875,896.8736572265625,961.7794189453125,1432.4464111328125,3324.181640625,1118.97265625,242.16134643554688,2335.227294921875,474.16534423828125,701.5375366210938,54.65274429321289,148.35452270507812,128.38519287109375,1274.6778564453125,142.54214477539062,150.06622314453125,841.3666381835938,730.6229858398438
2022-05-04,3243.9072265625,2413.115966796875,2184.951416015625,862.4290771484375,7212.86572265625,420.8853454589844,74.16108703613281,3018.51513671875,2259.37646484375,1595.87646484375,6417.166015625,1209.3536376953125,1572.102294921875,704.132080078125,1430.0728759765625,6258.603515625,1307.3648681640625,702.1524658203125,949.4067993164062,1771.130615234375,455.63604736328125,227.4994659423828,2069.407958984375,236.73028564453125,1754.8751220703125,782.993408203125,3967.025146484375,929.6151123046875,786.8799438476562,875.02001953125,941.9920654296875,1427.38037109375,3265.39111328125,1102.2498779296875,240.57138061523438,2249.68359375,451.8960266113281,681.9851684570312,53.22439193725586,148.11737060546875,133.22991943359375,1234.885009765625,143.5829315185547,153.98716735839844,798.39208984375,711.947265625
